scene_id,im_id,obj_id,score,R,t,time
1,271,7,0.9868077432076972,-0.9519935777523993 -0.22977160600298446 0.20227020787302247 -0.0513699260931937 0.7713005807201991 0.6343946286609484 -0.3017770014619508 0.5935490066165491 -0.7460765497810137,55.43139131440588 2.075778101731558 710.8853319413807,0.2
1,271,7,0.982262065030978,-0.9449881630785553 -0.20180767154653428 -0.25743161295067085 -0.05609855791991081 0.8753276922470684 -0.48026490917485243 0.32225816272163577 -0.43940311206270377 -0.8384954273392831,152.38992225143434 17.732582788015737 1010.6401470795736,0.2
1,271,7,0.9781989334279542,-0.2295210119724307 0.5788134247454029 -0.7824928909566202 -0.33825186452618117 0.7064085667761109 0.6217496384638136 0.9126367191866176 0.407384285558266 0.033649111020469635,-0.7262226793435647 -89.83684705413847 630.865348461333,0.2
1,271,7,0.9562010713428462,-0.9352426166375685 0.11121205195669118 -0.33608500044556644 0.2215351730532403 0.9243638040954733 -0.31060219699547625 0.27612210184116925 -0.3649430601857336 -0.8891418040431386,-37.259367077471765 -49.628385069520874 1258.5268852229456,0.2
1,271,7,0.9178433398385184,-0.9795625987730614 0.1242252641598817 -0.15819354863386162 0.09225613550706624 0.9763651994452267 0.1954476983072062 0.178734217614502 0.176858929818911 -0.9678713749238798,-29.442301528568862 -145.2943170147108 1126.668292534085,0.2
1,271,7,0.8561787579121984,-0.998559943025921 0.005744886072828037 -0.05333888326614729 0.01545642092212442 0.9828987614784743 -0.1834969311360792 0.05137255333685076 -0.1840571133319522 -0.9815721266394851,37.504644325532475 96.96544836069998 1190.5656373062031,0.2
1,271,7,0.3348002301911152,-0.8617658103933861 -0.09055434098667206 -0.49915889190266893 0.1960670673741153 0.8480313667545497 -0.49234185896765387 0.46788608990687564 -0.5221520011729157 -0.7130497139349926,66.82116701341582 -72.24778681570314 1027.893527352223,0.2
1,271,7,0.0930104793610705,0.9909111727985387 -0.1339029622628064 0.012846957627004794 0.13365573106065282 0.9908553626063077 0.01848772427761018 -0.01520503790416371 -0.016602623032760163 0.9997465477463601,19.117989252659804 -85.76264302360943 625.6796160913217,0.2
1,271,7,0.0368697294459262,0.41219506054012534 -0.4828746739644391 -0.7726106919465063 0.705741245469163 0.7055336566145998 -0.0644325525465741 0.5762156944321781 -0.5187044520994292 0.63160206211053,18.989703237496364 -41.67889245369166 534.0938108629235,0.2
1,271,7,0.0284326187817463,-0.9924901104056374 -0.11237155671350078 0.048332328609224595 -0.1218950845246332 0.8754363375156499 -0.4677101744947586 0.010245443657456672 -0.47008919600323673 -0.8825594476777711,23.845901437138636 52.48146947186349 608.751741736225,0.2
1,271,7,0.0109748440917365,-0.9131899856429413 0.17211431439660846 -0.3694058918063304 0.1541095968018184 0.9849737923533509 0.0779542208648087 0.3772721594486211 0.014258020789851611 -0.9259926708933125,40.23229520968265 -43.41386647649688 583.2749038877772,0.2
1,271,7,0.0081633797840318,0.9332499194501209 -0.0901424911912658 0.34773397752905194 -0.04156765150609232 0.9344033154416681 0.35378323086303354 -0.35681468326655325 -0.3446226565004846 0.8682848072101332,192.3432889388367 -162.7692970135994 1073.2619547573327,0.2
1,271,7,0.0072991536550542,-0.9902920198326649 0.09914371235939845 -0.0974281260998986 0.07166437852090843 0.9647303586123912 0.25329735889428057 0.11910471152289837 0.2438562270502906 -0.9624698479546485,100.2294183562048 -102.13083969046035 1117.1309218399488,0.2
1,271,7,0.0072303132738573,-0.7401528750487867 -0.6466078024824251 0.18458621651105062 -0.6687367759271496 0.6790389331511821 -0.302815540861868 0.07046166390014252 -0.3475693844885557 -0.9350030357633444,-68.88786553399078 -75.14377026965298 1056.221625302567,0.2
1,271,7,0.0055706082174053,-0.46538385081296785 0.7473680538963986 -0.47419285466738426 0.04794486591767877 0.5562446242034277 0.829634382048456 0.8838094598015055 0.3633633306483984 -0.2946997263410227,-15.479357678268368 -131.25236202041268 931.97292020586,0.2
1,271,7,0.0053796286702238,-0.5810636827698414 -0.5164757946548244 0.6289815180922385 -0.8133012275954823 0.3399072208191386 -0.47223319920002527 0.03010165705788731 -0.7859490026526383 -0.6175581393453515,21.62498647443141 34.772064991803475 430.23802698583114,0.2
1,735,7,1.0,-0.782075513449457 0.18395405783818725 -0.5954148099162743 0.2835943914741042 0.9558321817552032 -0.07719495738401631 0.5549163111561964 -0.22922858662468876 -0.7997012834095284,89.30054824657502 -27.379578514051758 957.2930180406781,0.2
1,735,7,0.4433829611248966,-0.981360524710633 0.09761562235187471 -0.1655376416786445 0.01028568382240324 0.8868319325156171 0.46197762735756154 0.19190030028110083 0.4516639389451771 -0.8713058940513089,-81.10730323295434 108.77068220848949 769.3607959114669,0.2
1,735,7,0.3681292685808814,-0.5655786541752175 0.5794291904891071 0.5868412043734554 0.44159434891624105 0.8137558396726116 -0.37788340054038405 -0.6965021298937937 0.04542297444973373 -0.7161155887463615,-127.67953476294511 158.6744484301512 1123.332322610395,0.2
1,736,7,1.0,-0.9563356088031583 -0.13181813973221132 0.26085662991887293 -0.08808124920973726 0.981008312395801 0.17281314923348345 -0.2786824301471924 0.14229079045349802 -0.9497838880921142,-99.81272565567309 -141.34292516438052 942.0039674610377,0.2
1,736,7,0.1647745217710476,-0.3493373016696051 -0.5527632142913459 -0.7565819708323078 -0.5824084639252374 0.7606224936622459 -0.2867992386378894 0.7340053343201567 0.34045007131931554 -0.5876477840749746,-71.53756088854404 -1.367347052251751 889.0330268987512,0.2
1,736,7,0.1432375025963642,-0.8373235703671249 -0.0653004908429444 -0.5427937770491857 -0.2758772341419574 0.9076313674788684 0.3163811822005593 0.47199681163100476 0.41465786699893975 -0.7779960559964656,-75.15102762318148 -12.212043802749632 889.9501788956898,0.2
1,746,7,1.0,-0.9749860695749771 -0.12613429062473092 -0.1830090294584774 -0.02432289958687764 0.8789817438057413 -0.47623470118409633 0.22093112205034537 -0.45987088925568526 -0.8600629073066463,18.115007831421693 51.3194323293856 830.1082854770542,0.2
1,746,7,0.1948186479398255,-0.9957127545744214 -0.06615831059598691 0.06464664196153545 -0.03287897674610965 0.9063870549236033 0.4211668072807314 -0.08645856386701557 0.4172356463750442 -0.9046763687242263,-97.23877243467197 -89.19265054189505 747.1813652270911,0.2
1,746,7,0.1121869851247097,-0.977745735324783 -0.05724487376409672 0.2018323598482956 0.026284834962443618 0.9210461924879659 0.38856533395867554 -0.20814030005070225 0.3852232284418381 -0.8990443146829032,81.37847150101221 -32.24363346582693 934.1477102233414,0.2
1,747,7,1.0,-0.3306404990590913 -0.2538058221479454 -0.9089881545024447 0.22475198049349304 0.9142727564351764 -0.33703393613207083 0.9166042808356327 -0.31573395681210753 -0.2452522392753278,-100.59863098668586 -16.64611221143068 1234.2143920496148,0.2
1,747,7,0.0073129632579728,0.7976078448310432 0.1335222601113485 -0.5882121487343968 -0.08613332993903669 0.9904099251244057 0.10802420880840638 0.5969947866921383 -0.03549628529616209 0.8014594427621288,-342.6577863593373 -264.60287763175126 1721.4661896909104,0.2
1,747,7,0.001380680835778,-0.8702825506858296 0.15051517524949365 -0.46899196580685765 0.13164276465233604 0.9886060847282686 0.07299446385126357 0.47463508560414724 0.0017864092078736307 -0.880180858832823,113.00832289947203 67.78656562935767 752.9731271646214,0.2
1,748,7,1.0,-0.9198729303458985 0.08394251834033946 -0.3831284975455776 0.2152471636851634 0.9246286546996706 -0.3142141139951689 0.32787566323584066 -0.3715043802204198 -0.8686092590657202,47.70333329075984 -69.62169506263116 1294.447563264007,0.2
1,748,7,0.03494473959573,-0.9976868292271364 0.018460102000811624 0.06542335531614445 0.04098512732637927 0.9311724720919754 0.36226792095928173 -0.05423292472975558 0.3641113179403238 -0.9297751007759979,-106.41115189453642 -159.92369917191806 1295.833148722646,0.2
1,748,7,0.0319318200530224,0.5158791917800444 -0.021789178831898987 -0.8563841960091276 0.4350358979975206 0.8678436758586672 0.23998150288221723 0.737978608729182 -0.4963593314907542 0.4571815690731557,39.81839154948598 -129.85581625842192 863.4210456721975,0.2
1,231,12,1.0,0.9445215014475254 0.3201185644637604 0.07350672070615671 0.27302296518899205 -0.6408062896729463 -0.7175135954077819 -0.1825858531834328 0.6977760412920847 -0.6926550385408488,-15.223195276660416 1.3422045952349606 510.1368362910928,0.2
1,231,12,0.021709698218003,-0.506861319212837 -0.7269583205014749 -0.46327443631124055 -0.6164565770486778 0.6813324281057604 -0.39467380331729307 0.6025553017767334 0.08554368863443204 -0.7934792912455656,76.34993883511575 -111.98903963828022 776.4649994786179,0.2
1,231,12,0.0155508005562964,-0.8591122734219555 0.11921637917925298 -0.49770830472390937 0.05886336760511038 0.9890542511910508 0.13530259478330695 0.5083908000838969 0.08694333290309667 -0.8567261238305719,60.2848240718357 -92.79992305310007 681.5025021317266,0.2
1,232,12,1.0,0.9506500357425854 0.3099839436366766 0.013208490832598875 -0.2840125460100599 0.8865614631363441 -0.3651652308071353 -0.1249054972829649 0.3433929626084357 0.9308490156730558,28.05300768925837 6.41530357751248 509.2081961984882,0.2
1,232,12,0.3727887599166076,0.5139270531787752 0.7300650730550806 -0.4504264347438547 0.5020951731104502 -0.6817383854403484 -0.5321026319765522 -0.6955425372686901 0.04730499891414122 -0.7169259487056986,-133.57504002769053 79.56239501362762 801.6684230053867,0.2
1,232,12,0.0466856770815415,-0.7597745575325827 0.5859078397941423 -0.2818769678315876 0.613918940953221 0.7892403674147709 -0.014253995295147828 0.2141171540653477 -0.1838794325387158 -0.9593446714420193,-183.84972998276317 95.41537884426205 914.2120073150671,0.2
1,234,12,1.0,0.9658873664198401 0.24216467760923338 0.09174891993348798 0.19018210614658299 -0.42286979299952104 -0.88600897550205 -0.17576223113113737 0.8732338788016406 -0.4544999791208426,-11.726838258864673 -6.924692824445483 384.47776839068655,0.2
1,234,12,0.9945164203438096,-0.1724637597764319 -0.9799728357994378 -0.09954643468746238 -0.7310630440773641 0.19507504160327482 -0.6538291471996477 0.6601538283976812 -0.039987113407804586 -0.7500652995661086,-0.19373403975192183 58.4949924172151 607.7039602723105,0.2
1,234,12,0.9865067466266868,0.9618515061017691 0.2717577940134056 0.031454436932281046 0.2535360299790004 -0.8423040689040598 -0.47565043573001425 -0.10276751292235738 0.46547992104991204 -0.8790718294810276,43.00869621793261 -11.137637229241355 412.45234122735815,0.2
1,234,12,0.0186637873051749,-0.8762573483076171 0.23170906839432603 -0.4224736289530233 0.3214679337179639 0.9342542745231318 -0.15436099936952866 0.3589309503623309 -0.27107168453951513 -0.8931342086791344,-104.43516706535941 154.31501629057433 1013.0433025011479,0.2
1,234,12,0.016678580592459,-0.9022635689382322 0.29343607384552484 -0.31593626371938927 0.33871530969705643 0.9357493694586668 -0.09820924872197206 0.2668190232042515 -0.19562307666487289 -0.9436838563483527,-48.42637568784948 96.062990686979 653.4667988947743,0.2
1,234,12,0.0109674339674325,0.9510743816153922 -0.06297070987015597 -0.30247679304923464 -0.05716916968153673 -0.997971647032546 0.02800495950846857 -0.30362675552860047 -0.009342452440122063 -0.9527452502687062,59.92924435778253 -20.436487285482077 372.4812258370976,0.2
1,234,12,0.0052243510633544,-0.8881813909878734 0.2664770462272217 0.37433113754650643 0.19501444330214618 0.9562607877418534 -0.21802447736637967 -0.4160567072003531 -0.12064530517738412 -0.9012999094265213,-185.2365350071845 -119.7724786395193 952.7900452314091,0.2
1,235,12,1.0,0.950706217636425 0.3097981384926904 0.013520396958156287 -0.2836292178229229 0.8863693151234461 -0.36592882368672475 -0.12534813339096534 0.3440560282774551 0.9305446227136793,27.904918538167422 6.55405256452352 509.39369892382695,0.2
1,235,12,0.999,0.9854697647332809 0.16973092001096482 -0.006384167037555996 0.09715701891975645 -0.5941340219401356 -0.7984768485359263 -0.13931926094821934 0.7862545254340162 -0.6019916650281564,-34.37540724891088 -31.344488394254064 562.1499607023516,0.2
1,235,12,0.998,0.9247137801820995 -0.14724729067151493 -0.35103085353175245 -0.13128730049031867 -0.9889412330948769 0.06898465202310648 -0.3573066882543581 -0.017705165197837273 -0.9338192853298867,-16.430511709340298 24.412948649910657 385.8029954371146,0.2
1,235,12,0.6476223742061553,-0.7803376404889407 -0.11530245645951454 0.6146368931088944 -0.6184790862826725 -0.0030892800681060484 -0.7857951871700483 0.09250290085777446 -0.9933256263094506 -0.06890147639807309,-72.27220164909811 55.18136802560498 477.3347159371637,0.2
1,235,12,0.1615407914020517,-0.713313472492198 -0.6417460444769885 0.28168405059438734 -0.6513084257471917 0.7554173029974226 0.07170796945120622 -0.25880731155018993 -0.13231293485611836 -0.9568239455395771,-131.6393456557577 -93.52833068696222 757.7586664364558,0.2
1,235,12,0.0281824621397166,0.20587788649343552 0.9678652258617784 0.14439944743843613 0.46406015091339864 0.03335087148496296 -0.8851756298641688 -0.8615465583398442 0.24924811722202234 -0.44228147584320876,-137.0346595241129 71.52290484096325 743.9924539965142,0.2
1,235,12,0.0269592085979482,0.79000493176608 0.42355457486620046 -0.4432761327831486 -0.4789271376921353 0.8777288109669248 -0.014863753920428602 0.38278062198508667 0.2240394083827682 0.8962618696141265,-114.25747782504804 83.5972911599159 641.7258834812708,0.2
1,236,12,1.0,0.7786953553468776 0.5538243484508842 -0.29480864068773993 0.5474896276798205 -0.8293086167830763 -0.11181379929307575 -0.3064125505657541 -0.0743357867537186 -0.9489918543715192,-23.828811132830108 -38.21534381805593 602.8527452145748,0.2
1,236,12,0.9950228684962442,0.9824343304134328 0.17289122463287107 -0.07022400494173074 -0.18634910758370796 0.9287910663346465 -0.3203453842334959 0.009838522646502854 0.32780448371231374 0.9446943547678465,58.622648092718 10.735877593050926 568.0005650018331,0.2
1,236,12,0.9935084082617056,-0.9613134379386105 -0.046361366636401974 -0.2715273424947377 -0.06506309442702918 0.9960588559732458 0.06027892816605873 0.267662600641608 0.07561335279482387 -0.9605411772000702,-17.64062632256317 41.266457173027845 528.5099351128155,0.2
1,236,12,0.9845038003318414,-0.9398307757849621 0.11220764878585182 -0.322688017195227 0.07233401162725814 0.9884669870439532 0.13304437713092623 0.33389504885419286 0.10169788138500907 -0.9371081246432862,21.37179178582807 26.94270350385193 498.7339686498476,0.2
1,236,12,0.0380383895131086,0.5522695897091802 0.523220671064902 0.6490288357637497 0.3800802293185709 -0.8509305401768493 0.3625689383765218 0.7419820210514521 0.046447229892956465 -0.6688088929370435,30.71161879109569 51.61931585969482 439.2860767726512,0.2
1,236,12,0.0332185201811484,-0.9282651448500865 -0.020669928105904425 -0.3713442808615003 0.03490519449183731 0.9892056894499384 -0.14231560475702681 0.37027752869156816 -0.14506845981111127 -0.9175236747431081,46.47230333977326 105.59199016315914 743.0605545797151,0.2
1,236,12,0.0325509314884009,-0.7715498965379923 0.23817287780724994 0.5899020574885513 0.2271808100585057 0.9692847512139481 -0.09421226356094121 -0.594221874970431 0.061324965072374046 -0.8019598568291917,-104.26472633832043 6.038164409353266 633.711034412656,0.2
1,236,12,0.0274558877392292,-0.8196313827601259 0.004241969887509807 -0.5728755554971754 0.10243629155484046 0.9849425755609044 -0.13926567782459867 0.5636587642955759 -0.17282976751395188 -0.8077243768104673,11.343502391612986 58.065956631708545 413.57172953597757,0.2
1,236,12,0.0249455610960251,0.914761826810506 0.04933850670740941 -0.40096946512943926 -0.10467620218162185 -0.9296733424078545 -0.3532001827760574 -0.39019699243733025 0.3650660052265769 -0.845265117534594,99.27873108051196 71.71929706841853 586.6842697648572,0.2
1,237,12,1.0,-0.7473079862539271 -0.6175799115865744 -0.24520568200149706 -0.6277130012082103 0.7771802089264741 -0.04435437934616973 0.2179613768429669 0.12077241265173685 -0.9684559166771592,-25.60714139933126 -30.659343223365966 338.9887956446529,0.2
1,237,12,0.9984855397654616,0.9803101267674591 0.17077944097710684 0.09912839097209034 0.19213422855188178 -0.7091024693850053 -0.6784232647329106 -0.0455685590724787 0.6841111535793248 -0.7279529077985907,-15.166210750355468 -8.827336966381237 353.77809073779,0.2
1,237,12,0.9945089202539128,-0.6958716936668377 -0.7172277941429771 0.03669982645798531 -0.6044348124006139 0.5573083563856407 -0.5692679100924011 0.38784164746901734 -0.41832007746644756 -0.821332557054074,-7.042811237834474 40.06174355360847 382.0500493316603,0.2
