scene_id,im_id,obj_id,score,R,t,time
1,673,26,0.9500832223908632,0.37382712542115054 0.31235843723578965 -0.8733186629100372 -0.839330466950716 -0.28675314770684873 -0.4618408811793381 -0.39468677143736774 0.9056516101502993 0.15497584806839365,-2.498724896329678 56.98751159824176 1103.9803217200872,0.2
1,673,26,0.943790391449785,-0.2533034880015357 0.052191704925601046 0.9659779339628908 0.7370893887289305 -0.6362933361632526 0.22766208155388878 0.6265273944445425 0.7696796842136324 0.12270536956195355,-76.17049889597887 3.5777074159245417 1684.5340771031126,0.2
1,673,26,0.9190963999945304,0.30306124846555355 -0.43804761267850095 -0.8463262779242802 -0.37518315069861713 0.7615248680356407 -0.528504946802921 0.8760088373471804 0.47769672846897926 0.06644059376371969,1.474949695502449 -6.030107097253532 886.7398385618604,0.2
1,673,26,0.4261433911228621,-0.24940517539351292 0.16618024434761786 -0.9540341633691624 -0.9638287791852227 -0.13819793055115548 0.22789343212497748 -0.0939741608169754 0.9763633843912545 0.19463658114239812,227.88223295463635 202.9399193168511 3660.1870408480877,0.2
1,673,26,0.0481744525284317,-0.4345629353521471 -0.7946501980959445 0.4238939936873391 -0.1865294237939651 -0.38104373160371763 -0.9055453874128041 0.8811139706514799 -0.4725851640409273 0.017361838934650597,393.1226442444782 283.7592422499597 1917.8405996599342,0.2
1,673,26,0.0365216552243648,-0.12179833347897306 0.6305816401520612 0.7665063346541119 0.9915968084108224 0.043382507273405424 0.12187586968774311 0.043599719164412576 0.7749095128889627 -0.6305666589052857,-63.97460986769812 -83.51837554515159 1628.303854533394,0.2
1,673,26,0.0332579110993435,-0.06385092788380653 0.17459574852445092 0.9825677501351059 0.8004314480644001 0.596981173308851 -0.05406455090274276 -0.596013889064596 0.783026055321261 -0.17786972966224773,186.21400479970427 91.49221378331116 2010.0157817804354,0.2
1,673,26,0.0332523950521522,-0.10956226029712879 0.3821852769311709 0.9175677224137893 0.971490794859476 -0.15408164239450473 0.18017903035679816 0.21024211429180445 0.9111494178092069 -0.35440794545841586,126.8923706794443 46.386256601305305 1738.910571323526,0.2
1,673,26,0.0111727225095746,0.10196366418028252 0.46376455731046295 0.8800715008279503 0.787686254089087 0.5026929408515726 -0.3561603183077804 -0.607580263262421 0.729535634908006 -0.3140445527203739,84.41211104657496 56.59030765187815 1363.3816197158217,0.2
1,673,26,0.011152864739686,0.09550082836414908 0.16853143533087178 0.9810589926640894 0.9613320366607496 -0.2713576565057365 -0.04696528021219487 0.25830274305832807 0.9476086626667313 -0.1879295489472383,11.972443318006153 -44.21637564945616 2637.6661153727146,0.2
1,673,26,0.0105070909952005,-0.48967220347689633 0.8717046737877334 0.018764190328982244 -0.6228377875922477 -0.3647717213187802 0.6921088654780606 0.6101591788126072 0.32721942641407364 0.7215491830000013,446.0464323586731 302.55397057465296 2121.05193217652,0.2
1,673,26,0.0101871291817852,-0.2852765812732113 0.5407912583183108 0.791304042137766 0.9528583767235772 0.24903946204844196 0.17332126312236645 -0.10333530899348314 0.8034451824916999 -0.5863426068827853,25.836803586125143 73.26647728350585 1373.04676279357,0.2
1,673,26,0.0096429206273439,0.5675292370479853 0.28410937789292723 -0.7727822633116169 -0.76806980275556 0.5208079684491685 -0.372596079011689 0.2966131203955188 0.8050098890033236 0.5137895828216934,-94.59314992104675 18.05578930744724 1509.899062051576,0.2
1,673,26,0.0054776368570153,0.5854581543123926 0.768568200045765 -0.2579567239432612 0.698941194900315 -0.31729966545186766 0.6409384747192609 0.4107553476468039 -0.5555392373024123 -0.7229496526017614,490.59455763736344 329.2220614927817 2430.487362105196,0.2
1,673,26,0.0052337576494367,0.21911956500858454 0.7370908278461941 -0.6392837615139781 -0.683928754227481 -0.351258249571053 -0.639420910863201 -0.6958649835789228 0.5773341784558508 0.4271500567896642,2.288440668235376 -17.023334072889398 628.9072972832283,0.2
1,673,26,0.0049763136272158,0.5145726119718675 0.02668913813080237 -0.8570313395169892 -0.5582503950159843 0.7690852896079827 -0.3112303227082848 0.6508237268822853 0.6385886839072867 0.41064944820687643,-29.374447440335466 8.516752765931766 592.3511632891389,0.2
1,735,26,1.0,-0.1821440248584868 0.5212653797902514 -0.833730147014294 0.7412199244682472 -0.4843481200878828 -0.4647579177793746 -0.6460778418887597 -0.7026302743260207 -0.29815116941059316,59.12427283755854 51.569737766134224 361.6194196365905,0.2
1,735,26,0.0192995389787838,0.5959677878260707 0.15744024878734986 0.7874229892094065 0.4722927330590694 0.7243278367470687 -0.5022835446367983 -0.6494320366083692 0.6712389686058827 0.3573181731337165,-181.13537708990117 -141.39087625084494 1058.6563188767514,0.2
1,735,26,0.0105125381004099,0.012694631843480186 -0.7829017489995184 -0.6220158339912688 -0.8651939077352918 0.30325206722327547 -0.399346573470395 0.5012767183303989 0.5432338678122943 -0.673512150240514,698.7306466562551 488.05095944968923 3342.1734490085214,0.2
1,736,26,1.0,0.8604587003550315 -0.5011070027821385 0.09220952633016283 -0.48044065798592256 -0.8582169579499717 -0.18066661905606807 0.16966908715904877 0.11115495872788815 -0.979212426398285,-112.6270620317766 79.286094858019 677.0157001521292,0.2
1,736,26,0.0962910981359091,0.9714285176896569 -0.07996883931241305 -0.22345384256776923 0.08383918038658272 0.9964482063744735 0.007871711707163297 0.22203068898551387 -0.026380992250484216 0.9746827260172912,-55.47907956088821 -80.9825916482177 550.0396248115562,0.2
1,736,26,0.0312650487979882,-0.8157486530628846 0.3881653990374424 -0.42881436311787946 0.1957477551884149 0.8828951527076272 0.42682427960938707 0.5442765394216307 0.2642418822130188 -0.7962030371203913,-64.70674512445748 -66.36340248417224 487.9296438759924,0.2
1,743,26,1.0,-0.3980864800336953 -0.5441364993926477 -0.7385408752689978 -0.5518796070142332 0.7851525760909314 -0.28100592808620606 0.7327728527833152 0.2957209872269627 -0.612856462752342,-46.71714630664787 -34.69221038286181 768.9464398771084,0.2
1,743,26,0.990443331704934,0.28652933850457096 -0.44191776378618486 -0.8500644847459226 -0.4030779789086869 0.7493166352747338 -0.5254071973426324 0.8691542332031877 0.49318685115356575 0.03657388076495847,109.27049554646345 -25.166650028839125 1243.1054094829553,0.2
1,743,26,0.9753297508549096,0.47314123103298045 -0.3414553045285563 -0.8121241595383718 -0.7715843204053502 0.28430616339870374 -0.5690585575827178 0.42519996707573926 0.89586733418672 -0.12894459095274166,-5.266124203655375 70.23497371531846 925.6191788336572,0.2
1,743,26,0.0114679419355823,0.5098010357469125 -0.7619402084996589 0.39943713225346356 0.4517889709689873 -0.15800668328436762 -0.878020850406331 0.7321131262736369 0.6280772298921283 0.2636842119446514,-110.36410108808697 -244.71897401751625 1894.012839725885,0.2
1,743,26,0.0092064141982956,0.9105600221941873 -0.20077788266046373 -0.3613428950679703 -0.08751964710580731 0.7606738562813807 -0.6432072727670982 0.4040058877692206 0.6173034312268112 0.6750671940210171,824.5736904464723 574.1820029216931 3953.772061486865,0.2
1,743,26,0.008161742246472,-0.9598775180059532 -0.023676810201343164 0.27941825116735064 -0.06981599745563766 0.985230778574919 -0.15635229274920132 -0.2715895375856836 -0.169586914611202 -0.9473538945223413,8.53712695983705 48.8799747495007 384.75654337464914,0.2
1,743,26,0.0069846025470495,0.565846933670505 -0.616287330102876 -0.547729106776659 -0.8093087249615545 -0.2881737160121497 -0.5118352245604558 0.1575964319291237 0.7329023373918371 -0.6618289269054286,366.55366328997434 277.05079454294025 1852.2384594766693,0.2
1,744,26,1.0,0.52855169524023 0.33489460909766705 -0.7800504510965937 -0.7935643203217322 -0.1314117563993201 -0.594126770809356 -0.3014776525233437 0.9330469179400178 0.19630250622864548,-43.12049951929881 -23.41286298854233 771.4795131643261,0.2
1,744,26,0.9974492990336192,0.4219741068280918 -0.06026320828993931 -0.9046027851456335 -0.49720414125488105 -0.849734763350154 -0.17532505204121288 -0.758106783432011 0.523754883204788 -0.3885291845325247,68.88355084797013 -3.0529028465547094 935.57375314602,0.2
1,744,26,0.990018931660418,0.7149388155646752 -0.3395394505151097 0.6112081900161974 -0.2347592913618842 -0.9399942728260826 -0.2475860298430227 0.6585974226477391 0.03352206136354868 -0.7517484328441888,-8.495977517125336 39.18696308824002 304.7703522410431,0.2
1,744,26,0.0701674152715394,-0.32289056614111644 -0.28271688488265734 -0.9032235854423398 -0.723129917782944 0.6893893937479797 0.04272453387722669 0.6105938128611379 0.666943346012268 -0.42703836936001205,-5.222610405741262 -133.99749970205255 941.9826052620188,0.2
1,744,26,0.0152964104087011,-0.7083411014039106 -0.7058488456812301 0.00550373621915555 -0.6715689637447867 0.6763002508165344 0.302676556211818 -0.2173660760023246 0.21070210676679887 -0.9530774423977226,-134.85654839340145 189.6213236073595 1273.6377903272855,0.2
1,744,26,0.0112750566093767,-0.06334535191690682 -0.8854838206298791 -0.4603322384900225 -0.768171876753328 -0.2511989478151819 0.5889066618589188 -0.6371022948913249 0.3909187793126052 -0.6642914825774526,-119.48267112885814 220.0906969739493 1526.3764571691656,0.2
1,744,26,0.0023877324696536,-0.6026338576515438 -0.7306384260965408 -0.32093601219431345 -0.638436251360242 0.20013123417279632 0.7432002704907711 -0.47878135569495683 0.6527748305653666 -0.5870719155429394,29.63362533598459 -156.0517008878565 1013.0096218762633,0.2
1,745,26,1.0,0.6064723400021712 0.26563996386680544 -0.7494175807980039 -0.6097371574428246 -0.44954967692426784 -0.6527830319568901 -0.510305692351001 0.8528425983580608 -0.11066888804012032,-28.569800076147313 68.54348641016131 859.5861185242139,0.2
1,745,26,0.9984764765074544,0.4328630816828672 -0.1782670971936191 -0.8836573966046863 -0.6841643064893402 0.573321441492094 -0.4508012050243294 0.5869827546376225 0.7997020487554024 0.12620570103779125,70.71126680499039 -26.80887461357226 1454.6650348312166,0.2
1,745,26,0.9879535294633428,0.42989890818573184 0.45560879842894736 -0.7794918546943552 -0.5007234394358973 -0.5981002678659953 -0.6257412458661404 -0.7513075042485602 0.659315320899458 -0.028988647554586522,-53.73655199130842 -53.288454823544186 764.6230349570309,0.2
1,745,26,0.1182704189112419,-0.8589856498765316 0.4313620726643647 -0.27580865753796757 0.15664787874188474 0.734275215954944 0.6605311115458439 0.4874475309116463 0.5241819049729048 -0.6983038272178638,-225.34370101566918 119.89533742204901 1092.8956031853274,0.2
1,745,26,0.0541932755214746,-0.9265725290981379 0.33818945043892035 -0.16459417952194244 0.36987997490089164 0.8986845357409428 -0.23570088966188163 0.06820668946662181 -0.2792740604350997 -0.9577859085829652,-56.65450304433462 -138.85272021871612 887.4102509673626,0.2
1,745,26,0.0103068402839948,0.6765733006339009 -0.7360727152748245 -0.021107503341134093 0.23421290708947096 0.2422792830357508 -0.9415121152509833 0.6981352899130996 0.632058309683236 0.3363174246724701,-139.66030782277494 66.17292102324984 697.8578713125985,0.2
1,745,26,0.00995510266161,-0.6947106966263161 -0.7124120407999204 -0.09922767817635923 -0.6495086246582327 0.5620428568036899 0.5120999644703348 -0.30905597306563976 0.42021055583985484 -0.8531749493938572,-288.5067600891668 123.77224778115306 1420.905928547888,0.2
1,323,8,1.0,-0.4561972607624179 0.7698586215182878 0.44632024617624966 0.36967872964962634 0.6201807420074656 -0.6918912371808937 -0.8094576555432069 -0.15064378552409963 -0.5675251128941028,-2.7181815794940647 -4.962877392574777 597.7442276920879,0.2
1,323,8,0.2279560384032339,-0.004588543075939533 -0.6827033465628438 0.7306812477847875 -0.05008664252294348 0.7299287212441532 0.68168569747623 -0.9987343358036807 -0.03346942626889332 -0.037543627848304575,151.5005388387985 5.91352044129662 774.9523942597868,0.2
1,323,8,0.1088529165613946,0.3429352017680306 0.8571158822087428 0.3843797755525762 -0.5106703864883761 0.5135542746189878 -0.6895489564812478 -0.7884232389726553 0.04017924198008227 0.6138195376181613,110.07720766506075 -160.7849087262025 1196.5725450687082,0.2
1,324,8,1.0,-0.4980604822513424 0.5373760187312229 0.6805606295637006 -0.1404312581183045 0.7244858948534117 -0.6748327569863223 -0.8556955169701839 -0.4316795138190265 -0.2853734037819546,24.392328085631362 -17.74790975648935 587.2029478609405,0.2
1,324,8,0.1472806858620852,-0.029729924120472984 0.8025061979189017 0.5959026211668645 0.19386710926206935 0.5894749196372302 -0.7841778261753198 -0.9805772155002175 0.09221237129816029 -0.17310460138716832,22.34960762829701 90.94102054601453 700.1689298698227,0.2
1,324,8,0.0350218284303905,-0.45900820059491093 0.8878559332372618 0.03198927323358686 0.07714439148915281 0.07570122794557244 -0.9941418746583914 -0.885076389159936 -0.45385148000521447 -0.1032405901217448,46.14099095774638 110.9749461658732 857.0881306041649,0.2
1,326,8,1.0,0.21516137592892465 0.8390476800963483 0.4997044855044912 0.4501203804591881 0.36889025061447817 -0.8132106898564871 -0.866658655644567 0.39989870408207595 -0.29830152709939034,-2.4570798594421728 -74.3839608106034 870.871390041688,0.2
1,326,8,0.9994957135653052,0.6283446237205659 0.5965999207479528 0.49925100741510536 0.06673284225628051 0.5980622198001513 -0.7986665818801452 -0.7750675851858724 0.5351542915937914 0.3359763720604297,19.59474884363777 57.39692191149513 767.4842371690833,0.2
1,326,8,0.0226431568675707,0.39009590081271905 -0.8455530401750728 -0.3645068509915895 0.10207951706435209 -0.3537156204699689 0.9297661168441521 -0.9150983337133894 -0.39990663421133255 -0.05166936760539631,-83.58408527166209 123.86097025768768 1005.4855330080564,0.2
1,326,8,0.0134245015213585,0.8919928371921264 0.07221693457854544 0.4462437593491014 0.34001824865768404 0.5433212886840103 -0.767586847101035 -0.29788650351719853 0.8364129910653135 0.46008362218130916,-325.7791882290541 -235.4681620718129 1616.8629408634845,0.2
1,326,8,0.0118695618916136,0.7779974415858611 -0.1940306634284774 0.5975550874483118 0.44126650237157294 0.8457866189908478 -0.29988142493457126 -0.447217905243756 0.4969880247908749 0.7436390579063553,-479.6492510589319 -350.49956556579264 2351.7522699621077,0.2
1,327,8,1.0,0.610518036780166 0.6285228849061747 0.48189906610753175 -0.07976233486303808 0.6541569109020414 -0.7521414134697645 -0.787975695502906 0.4207585044515655 0.4495070458050614,37.600876856031825 22.634384040147125 750.1431161980342,0.2
1,327,8,0.9989865231800716,0.3412293427468884 0.7524668874314615 0.5633436952409558 0.01297294004485089 0.5954874849709375 -0.8032598322271445 -0.9398905460079483 0.28140404858885004 0.19343609529424663,-76.82618797737678 -8.397620440060185 876.6433967693081,0.2
1,327,8,0.0166256646431377,0.71690612479099 0.19758393688754217 0.6685852197896579 0.33644759468954033 0.7418841417202544 -0.5800094277609841 -0.6106133181194039 0.6407562002415749 0.46538464476945374,-43.85309285492972 -124.9308733101778 859.2449321079508,0.2
1,327,8,0.0075092848530348,0.1315017392946064 0.9735848976379015 -0.1866540641236889 0.5563477563595135 -0.22832204604524742 -0.7989657172141039 -0.8204781938334673 0.0012208116598181329 -0.5716765196006064,60.43386335462314 97.39612365716943 827.0110698548473,0.2
1,327,8,0.0071975613810291,0.13956711918827874 -0.9636608320003628 0.22776922555484458 -0.0380005072089758 0.2246386595815481 0.9737008955902556 -0.9894831886865717 -0.1445519750462586 -0.005267429817324254,61.848565901554565 117.9653179557832 892.5046206638561,0.2
1,328,8,1.0,0.3737869217608636 -0.4860566146609027 -0.7899571535627236 -0.2938466467261411 -0.8698775946435551 0.3961907602972907 -0.8797371683226417 0.08403533591011306 -0.4679749747477254,10.345607214227263 69.89179295172167 675.1771142098235,0.2
1,328,8,0.9974962443665498,0.4913588541606511 0.7003422767194578 0.5177713509623127 -0.03698577535726483 0.6107275184953067 -0.790976580294124 -0.8701715513961337 0.36950317128811133 0.32598907581217296,20.111213201611992 0.5682611108051363 855.1614758479423,0.2
1,328,8,0.9974962443665498,0.521900484997291 0.6751062723086461 0.5213937138565407 -0.18305835254041394 0.6856443201502143 -0.7045434733293183 -0.8331323564265053 0.2722561061487409 0.4814219452205556,63.628258465417865 46.97316992974758 764.9654913515132,0.2
1,328,8,0.9969954932398598,0.12448989062840582 0.929119310609582 0.3481947354336409 0.38179932749005807 0.27904813123450517 -0.8811137349869598 -0.915822876248168 0.2426302683238553 -0.31999845661132004,0.2019827990344707 -69.73349365179516 786.1337264826454,0.2
1,328,8,0.9960081724148724,0.7573391692168725 0.24398527415825055 0.6057297819686764 0.5090093811445068 0.3605164066237173 -0.7816248271786206 -0.40908047212838605 0.9002772387154112 0.14884240247379438,-66.09072941968377 15.213185197091464 796.2694103583154,0.2
