scene_id,im_id,obj_id,score,R,t,time
8,280,21,0.006222136057478,-0.8015591695175956 -0.3562109103043768 0.4802256606454819 -0.5967213502955581 0.5273137011184903 -0.6048668371750643 -0.03776940380398219 -0.7713974643417276 -0.6352317877306242,-9.748802559318346 -297.3872567402498 1166.1501753656705,0.2
8,288,21,1.0,0.22119519734399717 0.9735638485660931 0.05697470874982263 0.48869010780412264 -0.060094625031821614 -0.8703853253454353 -0.8439518133201354 0.22036803036616226 -0.48906366455318806,-85.92611053453591 6.4567688002355075 686.0032760015165,0.2
8,288,21,0.0129263094523249,-0.5197452824756498 -0.8518451915473602 0.06499700748456083 0.7525259960482404 -0.4204724342086533 0.5068604910054177 -0.40443722209498784 0.3123502868708314 0.8595742153390816,44.1497796870519 -180.477756904168 764.5314633784185,0.2
8,288,21,0.0065481631861707,0.5185337972243859 0.3700750807030585 0.7708223762830737 0.02225742130153327 -0.9070227984332356 0.42049286595535496 0.8547674001347183 -0.20088324411201344 -0.47855889282508113,2.846180658176641 -10.706950601249869 272.51539194090907,0.2
8,303,21,1.0,0.8579155359478442 -0.010817240182107113 -0.513676863888346 -0.2927456852711164 -0.8319093278986044 -0.4714094121996683 -0.42223322575854705 0.5548061440450484 -0.7168746372939951,-89.24879782631223 -56.09824402467418 936.7750043933647,0.2
8,303,21,0.688644717619635,-0.244084165240546 0.9091732052109933 -0.3373825769140947 -0.9417525001922726 -0.3052285845939896 -0.1412010606488262 -0.23135502730744714 0.2832659423106119 0.9307176033934526,-69.9494169150645 -30.874530010858187 896.3316887209648,0.2
8,303,21,0.0084457801766437,-0.24238541632573746 0.7603333837427075 0.6026130230246965 0.699331080807365 0.5674456425522372 -0.4346739952714921 -0.6724472837103305 0.31606737939060237 -0.6692653153389584,43.14098199842582 -319.01520215554393 1333.8931332101977,0.2
8,309,21,1.0,0.7124891412971078 -0.6591186133685332 0.2406696429649007 0.17085258883082036 -0.16970618135861504 -0.9705715866943992 0.680564924473424 0.7326407479248062 -0.008301689988416322,-16.871758361424956 -30.753482122303677 480.05714030981716,0.2
8,309,21,0.8069204954349808,-0.4813476890408065 -0.36705300779497785 -0.7959751828566862 -0.8762659387588132 0.17922896058661586 0.4472527073793713 -0.02150364681190009 0.9127699979489365 -0.40790749443726526,-65.36132529724718 -36.332665755335945 819.5249471391528,0.2
8,309,21,0.0577753781729536,0.32806474946166175 0.7200668744174663 0.6114549995930343 0.2062488401413211 -0.6862605943375423 0.6975011201423572 0.9218649229149662 -0.10271364576405562 -0.37365086761954575,43.44171289393576 -230.96976692283437 1013.2781024727369,0.2
8,319,21,1.0,0.8003446269787916 0.5981618804607299 -0.04063056521711289 0.30816257032878336 -0.4685620339912696 -0.8279404873240115 -0.5142803790876493 0.6501169010767582 -0.5593422088666437,20.902897353002498 -47.962382117961326 687.9556668795475,0.2
8,319,21,0.6902858754936995,-0.01090980478718077 0.6797580805899506 0.7333552536337163 -0.7871819868715244 0.44642002210470877 -0.4255040345390759 -0.6166242743393299 -0.5819262115910386 0.5302229611765197,-45.81714852177186 -72.0670033937589 787.8051847453644,0.2
8,319,21,0.003002017925039,-0.9276725711879712 0.01762285095821156 0.3729785996402517 0.23432043351360213 0.805191441058769 0.5447574484884994 -0.29071899680532753 0.592753050072125 -0.7510834085018099,-193.42254844013559 -197.35298059768613 834.7120183337383,0.2
8,333,21,1.0,0.9520886020358604 -0.3044344350011535 -0.029102725970771542 -0.1798261106877228 -0.4803230804366001 -0.8584592642139884 0.24736585008510828 0.8225627107919639 -0.5120553905841124,83.47123032571116 -7.7952659538365054 634.5626527029463,0.2
8,333,21,0.0098552278815392,0.5360218248194973 0.13120002405126313 0.833946735113295 -0.48388163396128586 0.8572211303432857 0.17615475584819093 -0.6917652547158843 -0.4979543025036811 0.5229745165741254,-56.06376290618462 -91.57362415092312 906.890361853812,0.2
8,333,21,0.0068164774376173,0.9370318983992113 -0.2840257163643031 -0.2032255245438268 -0.30599786954149105 -0.3872122154977452 -0.8697309951964436 0.1683345633506017 0.8771522630724222 -0.4497414614736895,-107.76985960461103 -75.81281585649457 1039.8982718112272,0.2
8,345,21,1.0,0.9883221827532543 0.03506876080615812 -0.14828838489026358 -0.10591793137609395 -0.5415153573296193 -0.8339919121845148 -0.10954750061435237 0.8399591060234392 -0.5314772293499066,32.98122181137462 30.10333897273805 681.5929404645419,0.2
8,345,21,0.0583151763274144,-0.7621454218378059 0.33461875279949466 -0.5542243645371283 0.22192861023973703 0.9392353968126278 0.2618865428602323 0.6081792892961186 0.07659738669913004 -0.7900954324777052,21.63473859591417 -173.19460197027882 719.0176922789796,0.2
8,345,21,0.0042612356773265,0.7217378136430916 -0.5012799380468221 0.47729755087310527 0.24984075712698198 -0.4544122921516998 -0.855037463986026 0.6455030011052674 0.7363612513251988 -0.20272637497592882,61.18503763122521 -209.4989118594305 876.3566286209171,0.2
8,360,21,1.0,0.27645768630195 0.9594900534664486 -0.054313764217968796 0.45595885355346805 -0.18070613197885166 -0.8714624591635887 -0.8459743917819145 0.2161576534943746 -0.48744558392196535,-92.23485904317118 -7.979935600788361 761.1523846636857,0.2
8,360,21,0.0277718205944146,-0.37043050824470813 -0.07504758349888571 -0.92582347063171 -0.5390266040116027 -0.7943652372943142 0.28006104682027216 -0.7564598857370336 0.602786637202025 0.2538044745101794,21.969921462128287 -32.78726827193577 808.9470650513248,0.2
8,360,21,0.0140800887075966,0.6718799884946645 0.4014755596710517 0.6224103598488901 -0.6026836655604527 -0.19211836055907067 0.7745081889836357 0.4305225665711678 -0.8954931102598783 0.11288228005344147,-16.174905142244953 -67.96047091680725 936.3038370300591,0.2
8,375,21,1.0,0.12009828382923105 -0.9103213883898309 -0.39609515531155387 -0.958443406361466 -0.002320100823140381 -0.2852732969178857 0.258771403024954 0.4138956232822244 -0.8727701724992186,-62.88269121340073 -30.694740815157562 653.7274555241954,0.2
8,375,21,0.8732663360318033,-0.24961287883640704 0.6963178203341126 -0.6729300883480777 -0.829100053989562 0.2053464328991783 0.5200249445652474 0.5002864291518475 0.6877312960602662 0.5260600281581558,-71.07019658386297 -43.72664520918048 963.604547348677,0.2
8,375,21,0.0027546490628693,0.03743442913076023 0.9992989013596453 -0.0006076652532539528 -0.011764410254728186 -0.0001673465369279037 -0.999930782927746 -0.9992298345060623 0.03743898685251107 0.011749897720617242,55.19987561105924 -135.71321800968335 906.4272245926492,0.2
8,381,21,1.0,0.562704147584663 0.7957178617579471 0.2240471530066325 0.6235744617965427 -0.23065057251835586 -0.7469639910946888 -0.5426959856919608 0.5600298187385335 -0.6259773711864641,-46.30139841167521 -33.859581416214255 545.6013112671894,0.2
8,381,21,0.9713211254721936,0.6733339093424427 0.20956320096160508 0.70901672147584 0.7381797680107068 -0.1368853000593786 -0.6605702420843016 -0.04137724772483137 0.9681661424726542 -0.2468648292899135,-53.06391360788602 -66.30064752665142 811.5176174820017,0.2
8,381,21,0.0040069409998962,-0.039521344744436804 0.18339666182278525 0.982244230190155 -0.5080284387426759 -0.8501656130011691 0.13829510439283663 0.8604331285685545 -0.49354239423032875 0.126770408057733,61.44006048179565 -73.8231701357954 1044.6611903235214,0.2
8,410,21,1.0,0.3552623115089132 -0.8905252314451613 0.2841716069224467 -0.4757570042059278 -0.4339388203686913 -0.7650832458798384 0.8046390265021603 0.13660861003820596 -0.577835724659773,69.50911804874983 -10.24856144235115 706.4366661171339,0.2
8,410,21,0.2895058625210989,0.6501692856549087 0.4290414308178881 0.6270592879726165 -0.47876353765123897 0.8721894837733453 -0.1003542695198165 -0.589970656055584 -0.23496585930071762 0.772480206837961,-12.382252953866505 -73.16437245634198 821.9540132433787,0.2
8,410,21,0.0046695034889263,0.6814679739231051 -0.6266237608731707 -0.37807943983546877 0.6626552055256917 0.30905034976378826 0.682184696325404 -0.3106275569018977 -0.7154233317554327 0.6258434127424485,-5.6622773342288255 -70.87348974677914 822.5537671790385,0.2
8,417,21,1.0,0.9981338468013454 -0.029454379040342454 -0.05349077887726027 -0.06051290416667854 -0.35967447326707136 -0.9311135600502063 0.008186104009997471 0.9326128418778086 -0.3607856356144669,34.797620035065016 9.55012347332959 661.7538075480026,0.2
8,417,21,0.016048663335502,-0.47072982901703747 -0.7684545823560575 0.4334639349814101 -0.6200785405562595 0.637652923004928 0.45705727575971355 -0.6276273031148422 -0.05363119091768323 -0.7766644473294378,59.21512471095361 -37.307175035781185 777.5205062027657,0.2
8,417,21,0.0081741706407709,-0.12794855014181222 0.44855732710781576 0.8845481856939738 0.7425142417672066 0.6345907667577311 -0.21439953245915938 -0.6574965926067441 0.629357516077887 -0.414255172166617,36.37151506683999 -70.03803669963753 808.2640170683507,0.2
8,425,21,1.0,0.8287031137996115 0.5392524598408042 0.14985971351390934 0.31294187442087495 -0.22444923070417674 -0.9228704817417518 -0.46402427998196216 0.8116830215003549 -0.3547564519431273,-34.471488727911 6.695043329196909 667.1110122240211,0.2
8,432,21,1.0,-0.015885878454985347 0.9967916900149558 -0.0784472152650521 0.06420280802636918 -0.0772783052196292 -0.9949402308600808 -0.997810422027773 -0.020842031079283563 -0.06276919175238416,-77.23856676406432 -16.70111110897379 712.2646771030599,0.2
8,432,21,0.0714858736492226,-0.6456250459522486 -0.7350895355872438 -0.2069098226505624 0.5167078391654869 -0.22099987468289528 -0.8271469424081055 0.5623000168807486 -0.6409387100653812 0.5225095797740315,21.950882896121414 -87.26231013878997 1108.3887658024908,0.2
8,432,21,0.0186999302165454,-0.42850826623054267 -0.48405598080296286 0.7629354318820016 -0.9024124382878459 0.2714119061955669 -0.33464513801738394 -0.045082779367284276 -0.8318806312351376 -0.5531203832624052,0.052437611194786626 -74.89761646026236 1256.387043081647,0.2
8,441,21,1.0,0.7339457528272343 0.6778925091964088 0.04225373216961231 0.12067329930431886 -0.06892527885518082 -0.9902965519326753 -0.6684022641657303 0.7319228455992698 -0.13239094133660673,-127.201107526756 -42.14594867055621 870.7605409763454,0.2
8,441,21,0.8327653756079682,-0.25515454727838227 -0.8799239477277359 -0.4007867303422116 0.7377652113627464 -0.445101617839893 0.5075303367279556 -0.624978919569329 -0.1661878335244394 0.7627469790713086,-24.897707225480907 -48.26134406723659 673.0367360500233,0.2
8,441,21,0.1637524875422308,0.008143563397126352 -0.08200996355933915 -0.9965982381342007 -0.7705061601121592 0.6347398222185587 -0.05852875634393867 0.6373805296715713 0.7683617142771679 -0.058020138130126964,24.882326093508464 -14.561244173743384 546.0173397239116,0.2
8,459,21,1.0,0.2484729531717642 0.8804665297111762 0.40378197285225703 -0.9671945804317699 0.24827355851806293 0.05380412367273493 -0.052875657211189864 -0.4039046053205343 0.9132717200676632,-58.97221422419362 -55.7719517829926 763.5669611596538,0.2
8,459,21,0.2818315132295449,-0.6184165533673269 0.7227545100813841 -0.30852371817786445 0.7585146091795718 0.44633146480323993 -0.47480923662851776 -0.20546667414069214 -0.5276496391390908 -0.824238620870164,-10.850670896317261 -58.894760237260925 823.9281878185416,0.2
8,459,21,0.0866342369301762,0.4710511718095528 0.8513238409136681 0.23099461341954838 -0.8799159940607901 0.4719254168187188 0.055083975496418955 -0.06211792762849341 -0.22920322609526667 0.9713944843443694,-61.81338302992908 -74.88464358575445 1019.9502406042583,0.2
8,465,21,1.0,-0.28988598400405774 0.8261513690857021 0.48315632215238496 0.7926626215709038 -0.07565530163836642 0.6049481330646042 0.5363320656480847 0.5583459417707161 -0.6329278984733022,-44.86792544599952 -52.878028122750166 795.4544860377805,0.2
8,465,21,0.8308018479843048,-0.08605725882976978 0.9809161275437693 0.17434935883805625 0.2657399293350041 0.1912584193733906 -0.9448822714898502 -0.9601960415247153 -0.03498239190403435 -0.2771277577164359,69.30422580181022 -69.97769587418146 1102.0253624345266,0.2
8,465,21,0.3901248338712739,-0.7976850753612591 -0.5431816435208553 0.2620156916825497 0.10504782273006574 0.3026773821942391 0.9472863121821802 -0.5938547595882138 0.7831603312540956 -0.18438118142695603,-24.00253360559376 -70.79479804650072 945.6293535246583,0.2
8,471,21,1.0,-0.5882293660762612 0.778932883966848 0.21737013401249206 -0.6884215875183471 -0.3412770872260856 -0.6400044277762439 -0.4243370484935748 -0.5261116915727758 0.7369834172260553,114.16417483327093 -32.04533822061648 1040.160249718393,0.2
8,471,21,0.0633721314913273,0.5420186389132365 -0.0770666893995294 0.8368252627972214 0.4413725330707545 0.8734905884582924 -0.205437287086574 -0.7151266196425273 0.48070252470710223 0.5074632997753331,-77.53005303718918 -50.93818635775905 774.0488377311029,0.2
8,471,21,0.0524597290147346,-0.025500915943001967 -0.9965588089234756 0.07886852124321607 -0.9830566380956198 0.01067333980921692 -0.18299105473616614 0.18151955702404493 -0.08219866285007724 -0.979945932306193,-11.348291545500576 -45.320519116993516 656.6255772779251,0.2
8,479,21,1.0,0.6308746039172516 -0.761790558682154 -0.1472154164310993 -0.6277534193292308 -0.38964732840416333 -0.6738698717022129 0.4559856123308161 0.517542369444502 -0.7240352319998393,96.50160022337556 -30.986744221422178 769.5441805136521,0.2
8,479,21,0.6777602920535737,-0.912406104506601 0.07905942587832458 -0.4015777728396821 -0.19789757989629708 -0.9440656553833225 0.2637737405369351 -0.3582619828146413 0.32014004045955785 0.8770169360760798,45.26777851766705 -51.54226807438416 991.0594074395433,0.2
8,479,21,0.2067331775296192,0.8936615294076966 0.18173692022659463 0.4102935079711223 0.17180916688077644 -0.9832215867336883 0.06129373178899851 0.41454876797842555 0.01571633568744817 -0.9098913758026993,-16.904553597388144 -49.61146263474188 791.5274947702884,0.2
8,484,21,1.0,0.8875558612915606 -0.3574079757322466 -0.29069594419250805 -0.42284885886426693 -0.38151627315984804 -0.8219757757205545 0.18287546485021772 0.8524698658587281 -0.4897465591085034,69.06233698638 -19.185947369310306 727.5878153339006,0.2
8,484,21,0.0324698879238828,0.7523559738778962 0.6577344136877503 -0.03668691348524156 -0.36777882975112886 0.37317883034401594 -0.8517489612379708 -0.5465338241656525 0.654311089340463 0.522664115287212,-43.53113552588851 -43.68311031909369 959.7956920112897,0.2
8,484,21,0.0319830773893165,-0.6597394906825141 -0.3124542874951742 0.6834589399955638 -0.6078466329918222 0.7566507777259999 -0.2408361918963666 -0.44188943774940087 -0.5743273620440885 -0.6891166853392803,15.092068254519113 -60.11983148654002 856.1759867091839,0.2
8,495,21,1.0,0.9094259535898803 0.3857803039503679 0.15529968454925547 0.2563788075321298 -0.22606612273553195 -0.9397680645774927 -0.3274360120474527 0.8944650162165567 -0.304496293539306,-13.790881415777124 -13.611847080767319 637.7304492380248,0.2
8,495,21,0.8084180078070233,0.27602909976278617 0.2790229251540093 0.9197576546692318 -0.8467286729938523 -0.3822306162559749 0.3700679806828029 0.45481698562632367 -0.8809347099729228 0.13074993824360553,-61.3511943831776 -45.55847734141236 719.7682247822859,0.2
8,495,21,0.1580774651524878,-0.010666400980535728 -0.5498235268359838 -0.8352127377068448 -0.9968207229232836 -0.06010920470294823 0.052300381075869706 -0.0789599533993312 0.833115221831662 -0.5474343366208921,51.787158198081734 -32.675024924527136 611.043449606247,0.2
10,5,21,1.0,-0.27640353806855267 -0.13257969393421432 0.9518527769038111 0.668380722205158 -0.7381988688933021 0.09126686227301078 0.6905565105968502 0.6614265301006299 0.2926544907418013,36.56773740193259 -56.7089920117605 675.5253137812831,0.2
10,13,21,1.0,-0.17348178701660766 0.5330899331148102 0.8280816341310626 0.6167572746514476 -0.5967201092449743 0.513357161620625 0.7677984981347923 0.5997834896313108 -0.22526702339144988,76.54130565616877 -18.22543403777185 772.0459574286771,0.2
10,20,21,1.0,0.7386572000794931 -0.6595365055399149 0.13927361067668748 0.24715826432827276 0.4572147983989197 0.8543227847244103 -0.6271350198680978 -0.5966290522470666 0.5007349007906355,129.57873033321667 32.20223189707592 993.196354890002,0.2
10,29,21,1.0,0.654673297281287 -0.4172196939800773 -0.6303416540115512 -0.6999461270872492 -0.6494758384009732 -0.2970800473086561 -0.285444027792504 0.6356955735951947 -0.717225797576376,52.72819563511946 105.91088542140818 833.4213019177233,0.2
