scene_id,im_id,obj_id,score,R,t,time
5,25,27,1.0,0.9735994025303765 0.17974371512667053 0.1406996811117795 0.18014253196158486 -0.9835896559156255 0.010002847307178406 0.1401886998690105 0.015607230639792052 -0.9900017892816118,-99.26699828751978 -1.563623168111807 822.2562212306973,0.2
5,31,27,1.0,0.7565327460524901 -0.5453800807089016 0.3608583818012673 -0.3992037627580801 -0.822210386210044 -0.4057171879624038 0.5179715821838761 0.162882314492034 -0.8397468616646627,-67.68644482163509 -24.35036661076086 700.458505351971,0.2
5,43,27,1.0,0.9961510959945804 0.08764921858457844 0.0007800194280963499 0.085392467916893 -0.9684179675256044 -0.2342536373178435 -0.01977676343231668 0.23341862533887509 -0.9721752028173996,-2.47646461090697 -69.53096100408267 810.8813098273089,0.2
5,56,27,1.0,0.9545494359658059 -0.2922410414539566 0.05857088002811897 -0.19081227483118798 -0.7501463250466167 -0.6331438752707026 0.22896735590714382 0.5931910861678238 -0.7718149293839353,53.06924852781799 1.3064986633010491 646.1875203806893,0.2
5,56,27,0.0232127665525402,-0.8647978803440429 0.06681408340303152 -0.4976550054118447 -0.5018101944136117 -0.14982019455729023 0.8519040075533092 -0.0176395843211683 0.9864531350053222 0.16309217486791916,-272.335886427173 233.96577342206467 987.8806443723207,0.2
5,56,27,0.0116000848546416,0.9543161860250873 -0.29359508862273564 0.05552063604768433 -0.037854347245797865 -0.30311112179021604 -0.9522030751061833 0.29639106849756114 0.9066011095204357 -0.30037770012301046,-364.6961932957723 288.6725170019426 1209.674961587149,0.2
5,64,27,1.0,0.9530602643194924 0.14976496079917062 -0.26314746643675274 0.3021217255664067 -0.5276952102092025 0.7938893046659856 -0.019964857025179153 -0.8361269171836823 -0.5481725849081434,48.31988990981117 1.7342628129686801 511.48910012764367,0.2
5,64,27,0.0049424611823679,0.9588451752064964 0.2838453603790938 0.0069095133320623 0.18449133436458118 -0.6043549128996958 -0.7750600536722154 -0.21582140192205193 0.7444373382933338 -0.63184980163575,53.64226570248083 48.816590856827254 659.4382415787416,0.2
5,64,27,0.001650027035483,0.9794080157453738 0.08892348035737496 0.18125273331688152 0.19847231668282456 -0.5885923284331208 -0.7836885927587753 0.036995651153366976 0.8035245394826525 -0.5941208936276603,45.046119480400165 52.87642621888285 679.9938212358861,0.2
5,70,27,1.0,0.4077374287982878 -0.7370679584872003 0.5389629057073144 -0.8774618946178029 -0.15299239734381742 0.45459206971605537 -0.25260802174653224 -0.6582736140287729 -0.7091297740349092,29.018901160904793 39.23956733639248 553.8792117779985,0.2
5,81,27,1.0,0.9961514333467196 -0.020441914798068554 -0.08523174268232075 0.035450493872384733 -0.7953672945683602 0.6050901827126363 -0.08015974254874353 -0.6057829601849132 -0.7915815945460855,-24.33058102359413 36.63506063057996 671.6984956355325,0.2
5,81,27,0.0101887343411306,-0.9003356817829009 0.2402000396570157 0.3629043965802661 0.3169470599421524 -0.20953616944510012 0.9250076512593288 0.2982284716497481 0.9478388758871639 0.112522193608252,-155.29493576152285 -179.74009647422565 652.4545814498025,0.2
5,81,27,0.0066556730858378,-0.9323571673024573 -0.014329544643853831 -0.3612544487339046 -0.361180681385744 0.08136423769667367 0.9289393824237234 0.016081914483891513 0.99658141913962 -0.0810360848770092,-201.9283592988613 -184.53294092152456 764.6891083790662,0.2
5,86,27,1.0,0.8801265978447598 -0.3184831378372369 0.3520591749685785 -0.11717847110298044 -0.8643765166072205 -0.48900147591590704 0.46005040775568995 0.38912944947833883 -0.7980801299822646,-58.414131037330904 55.80801845403951 667.4153508683717,0.2
5,94,27,1.0,0.9501180411577875 -0.29656080345688685 0.0965784537021281 -0.18441745687058322 -0.7839058777478211 -0.5928589852855439 0.2515271545338096 0.5454752649620549 -0.7994941061988519,-88.8979699715622 19.479610925679907 771.438179190692,0.2
5,100,27,1.0,0.9719237988159732 -0.1832617767584624 -0.14757794711425828 -0.23052365290051197 -0.8673148429172235 -0.44116188492307035 -0.04714843315033503 0.4627959425435832 -0.885210111112986,-67.99060982175973 -16.931476658527338 674.2036222128066,0.2
5,107,27,1.0,0.8466595002756747 -0.3301834044829246 0.4173087705728328 -0.12784525597435425 -0.8874603880401338 -0.442797527301708 0.5165493985262161 0.32154778659434186 -0.7935891505171198,-56.41151577116783 -45.66881533522963 752.0835168381473,0.2
5,117,27,1.0,0.9844343062025461 -0.03813485284840576 0.17156581760287468 0.0290561716519888 -0.9274296253000156 -0.37286730750335667 0.17333446183734666 0.3720484150135612 -0.9118854869036213,0.6071662888333904 -69.10032796644072 757.978779141666,0.2
5,127,27,1.0,0.9783060971510726 -0.12474713998462339 0.16539447192301587 0.020953478197040402 -0.7346938764726377 -0.6780751135567907 0.20610223683522377 0.6668306073803641 -0.7161416124149274,45.16316414273598 -12.305129497748727 638.7634071282209,0.2
5,138,27,1.0,0.9194116082539169 0.35485287691105 0.16959283698286703 0.3684883749127144 -0.6264917742537638 -0.6868219378751366 -0.13747222323848896 0.6939650513825046 -0.7067629696705571,49.24256002844213 39.55415433646454 706.6326064517677,0.2
5,149,27,1.0,0.994910679476856 -0.10061443676191319 -0.0054290862937010215 -0.06838868229433497 -0.6347180545254394 -0.7697116209292192 0.07399816211870397 0.7661655998376098 -0.6383686596540668,-1.304992106837937 64.49078503727993 781.137411947006,0.2
5,171,27,1.0,0.9963928835426206 0.02854173416529644 0.07991615003526911 0.07128811965881689 -0.7924059678222158 -0.6058141514980049 0.046035047747692154 0.6093259813684091 -0.7915823537752044,-93.087916952577 -28.496005149653342 818.2026023278723,0.2
5,188,27,1.0,0.9908237647159912 0.03728385453842493 0.12991605545423296 0.11242426734418451 -0.7609019007335637 -0.6390532697453112 0.07502700437944392 0.6477948839338018 -0.7581112958946327,1.3231821029108257 -75.15202734667828 868.3465735975609,0.2
5,195,27,1.0,0.9960485909789059 0.07102178432585059 0.05332082670128985 0.08753500412254457 -0.6837430273787861 -0.7244536531512273 -0.014994247637101488 0.7262584792359157 -0.687258171196045,38.2543685739154 -32.264010401761524 644.920339812333,0.2
5,195,27,0.0012500050555547,0.8798245536250422 0.28916747684794847 -0.3772146937380432 -0.30001014328442616 -0.27768974135334945 -0.9126238663729804 -0.3686497914890942 0.9161171201765093 -0.15756507657011523,207.24333775844985 166.82034633139375 824.142721771046,0.2
5,208,27,1.0,0.956129480450552 0.268054090428859 0.11816692099616913 0.28534616613500857 -0.7609229972039805 -0.5827295751874647 -0.06628711854810027 0.5908834038373968 -0.8040291170002004,63.059334684986254 9.492241688180586 779.4173629621973,0.2
5,208,27,0.0018990774365743,0.24212560905024832 -0.3577587298277493 0.9018779743812808 0.8967693566957127 0.43735619074985144 -0.06726279286751152 -0.37037806405564083 0.8250625755934005 0.4267222000571104,-258.07289293935986 -347.2112670616967 1418.0796163482653,0.2
5,215,27,1.0,0.9241762429125904 -0.35630340094637614 0.13764504535221786 -0.11843135472655647 -0.6098951735924271 -0.7835827278892101 0.36314223969899273 0.7078670522793876 -0.6058481245689302,31.43275543016405 49.058765775837806 622.5770155154593,0.2
5,221,27,1.0,0.9854009858311349 -0.17015637408753692 -0.00563076197412922 -0.11349427410851948 -0.6318908102893327 -0.7667027152791822 0.126901327288596 0.7561486707184458 -0.641977601558746,2.398432291688437 34.832312638386824 746.0838975110005,0.2
5,239,27,1.0,0.9896317737168411 -0.143195449695115 -0.01113623081085837 -0.10333926493651248 -0.6560417374407153 -0.7476163689073085 0.09974942993541469 0.7410157231276415 -0.6640374607694798,-85.1346356905101 -15.700611674801413 766.6648794178087,0.2
5,247,27,1.0,0.9405816379884765 -0.33924263154453116 -0.014853256264415332 -0.2419867314352425 -0.6389604750316893 -0.7301862318316923 0.23821965512569018 0.6903940529074823 -0.6830867057861526,-69.85795036603045 -39.92357321247031 769.7898886697192,0.2
5,254,27,1.0,0.9683833653725544 -0.2494465768046254 0.003172221647336798 -0.14368455729261043 -0.5681065436133129 -0.8103145704597453 0.20393235561173775 0.7842393514891924 -0.5859865475507596,-35.50894452483314 -62.11033706943996 770.0148769491462,0.2
5,280,27,1.0,0.9874351109862513 0.12991465264417967 0.08996713077514923 0.15204518694489993 -0.625932346158774 -0.7649123865901658 -0.04305998976382944 0.7689804165650221 -0.6378204733473394,61.68789222299909 -2.823178907727338 758.6803305464289,0.2
5,290,27,1.0,0.9159838137335231 -0.4009125305485791 -0.015581907050352506 -0.23187021313706468 -0.4972713506470605 -0.8360367265170954 0.3274291636949333 0.7694090892852663 -0.5484521821337333,30.895137007723793 12.825985297165278 787.871919950539,0.2
5,293,27,1.0,0.9903895431984737 -0.13816605737458054 0.00622039489760539 -0.06006325064357908 -0.47018217570903076 -0.8805232123957032 0.12458313949024016 0.8716873649623964 -0.4739622127550562,7.976296900042993 15.979195588921343 738.325513598351,0.2
5,293,27,0.0014155629814597,-0.28507005845868194 -0.62807463419651 -0.7240561550386018 -0.7675679694403188 -0.3028521847072847 0.5649070423594404 -0.5740857723891348 0.7168003962728711 -0.3957558816283413,30.117236173564557 -182.77202836371748 717.8847118374249,0.2
5,306,27,1.0,0.823654486518881 -0.5668377779039446 0.016977054462901597 -0.30884175097159017 -0.4734741756289908 -0.8248872516103336 0.47561545359052443 0.6741788624344178 -0.5650423008523466,-70.69828629751056 -5.330844498543759 731.2518984604292,0.2
5,317,27,1.0,0.9833424656698093 -0.004486809836980146 0.18170708227228138 0.1390909465247157 -0.6249800659276268 -0.7681494814083766 0.1170098449075014 0.7806278151145948 -0.6139453643966509,-94.50011777239297 -50.15016531551111 839.1201918061602,0.2
5,324,27,1.0,0.8292512922440655 0.5367388261913296 0.15573608050256393 0.4759088933093497 -0.5320803562153373 -0.7002865269293918 -0.29300685927229997 0.6548296931176177 -0.6966671037381263,-75.6052782345369 -87.89580101140032 999.5047210136248,0.2
5,324,27,0.0017848805522417,-0.37274955853552283 -0.016292732504318563 0.9277889380021276 0.8871036203673659 -0.29957599234959004 0.3511429787691489 0.2722222131691045 0.9539333161575296 0.12612016088640943,-217.71359488525113 -151.5383821497076 614.4727059159479,0.2
5,332,27,1.0,0.9051011489380995 -0.3964608020066804 -0.15365787536977413 -0.4077171022742488 -0.7066896790129726 -0.5782356458137388 0.12065933326528458 0.5860106910703606 -0.8012694897768262,7.144819334528307 -88.29749703725005 962.7352637131933,0.2
5,341,27,1.0,0.7533018000080907 0.6574275364505325 -0.018039745595602286 0.3656836737803578 -0.44149548019745577 -0.8193638945521817 -0.5466368527963251 0.6106314561843351 -0.5729898567017807,53.42194891174221 -57.294534672490855 834.1799928433372,0.2
5,348,27,1.0,0.9815370937015845 -0.18995692088008836 0.022389772165033753 -0.07405515453163898 -0.48533897337063747 -0.8711842026889781 0.17635409769875304 0.8534415323484622 -0.49044549451245567,71.42613625582061 -30.12849943100898 791.5711435704337,0.2
5,353,27,1.0,0.9632101354086252 0.266447514834457 0.03509924336276926 0.18025769252334384 -0.5436502405625212 -0.8197265277044975 -0.19933238405301007 0.7958958083661797 -0.5716786360297966,67.9464871732165 -13.469518036005729 776.8143682642109,0.2
5,364,27,1.0,0.9719538369294969 -0.23508301943460985 0.006458548717447152 -0.09364620771152106 -0.41208129495867185 -0.9063219042517038 0.21572233695025517 0.8802982337359827 -0.4225386290293819,11.853244460297407 -9.92326581722067 733.8549892762488,0.2
5,364,27,0.0044320344081606,0.6032559226055739 -0.402431427418356 -0.6885718830066487 -0.687447321898875 -0.7000896882228185 -0.1931077628117039 -0.4043494422592444 0.5898502985250591 -0.6989836578021954,-2.1408265101527757 -46.39429508123547 862.1730611558504,0.2
5,364,27,0.0041275834001152,0.9440308302765011 -0.32262371900475345 0.06870027236482754 -0.12145195685673327 -0.5336068532028749 -0.8369666351716748 0.30668422467275647 0.7817785249995469 -0.5429246026718654,-0.8643682927371756 -16.08584195929611 815.5683348214205,0.2
5,377,27,1.0,0.9287815726011834 0.34101429427568775 0.14516901010934172 0.2938751397958791 -0.4389330130566918 -0.8491025923049147 -0.22583665027276692 0.8312924041206129 -0.5078885175360311,-86.180456217447 -20.217959225576696 862.2742299365153,0.2
5,377,27,0.0026164558778979,-0.4890726408002384 -0.0792806524082898 -0.8686325633859215 -0.8135080323782053 0.4007177518146723 0.42146170008286127 0.3146627294053461 0.9127649541554006 -0.2604755366418645,67.71810453825213 -276.9166379456715 1136.7240868413933,0.2
5,377,27,0.0024843652427464,0.28619120484212984 0.9139467442568163 0.2877428416718233 -0.9497711217807452 0.2309077216914958 0.21122604075868057 0.12660730825017621 -0.3337408766177865 0.9341239836188965,-119.6400314290911 -88.8148025878235 484.2065962556472,0.2
5,386,27,1.0,0.9681929880281718 -0.23163719533768812 0.09458619174683397 -0.010595633444706015 -0.4156545559461615 -0.909460841748068 0.24998014018114428 0.8795314092499987 -0.4048881693229952,-89.75245155142704 -41.09956371224609 780.0684247098433,0.2
5,386,27,0.0190667537934077,0.797529756896622 -0.566134085905242 -0.20841900978713795 -0.3202172547559409 -0.6900506307426781 0.6490693620624848 -0.5112799591427222 -0.4509127673817501 -0.7316218145949095,-98.02006386419654 -129.6822047011159 1262.5089984826975,0.2
5,386,27,0.0088868868535537,0.1262310488039693 -0.813835270603053 0.5672194237156425 -0.8130197533762672 0.24274597841851464 0.5292194918761326 -0.5683877223672622 -0.5279645274865479 -0.6310220715458869,-108.44753325175171 -116.41969206591786 1159.9717109770666,0.2
5,393,27,1.0,0.8759210648811007 0.4809951729020022 0.0374957563269612 0.20754103539734348 -0.3055016511347758 -0.9292983696209329 -0.43553301450493564 0.8217739256017427 -0.3674215677901133,-68.91173141588055 -59.17137358711552 899.7656609948804,0.2
5,393,27,0.0046964971104995,0.9924099870499468 0.12021764205123589 -0.025886987912175016 0.044027948561282844 -0.5439039910760446 -0.8379916397178644 -0.11482141502789976 0.8304915213481658 -0.5450686889005824,-77.54942441589282 -77.91664287928215 1014.7268338046731,0.2
5,393,27,0.002719533529723,0.9637364084333241 0.10885648606181561 -0.2436440036247791 -0.1057409188815423 -0.682504337785854 -0.7231920125233549 -0.24501223058068902 0.7227296135801873 -0.6462436943755108,-188.77485904743924 -143.49427715079955 892.975232914981,0.2
5,409,27,1.0,0.9931378643811405 0.1046157597993821 -0.052275473542238965 -0.0015332981064002105 -0.43530588070557835 -0.9002813111578278 -0.11693943444956559 0.8941836125901317 -0.4321583455700896,24.539747650653567 -45.61640195159867 688.5188581293337,0.2
5,409,27,0.0064877315861567,0.271599420773593 -0.7501210062024862 -0.6029529257655347 -0.9285525368375241 -0.36895778919284683 0.04074722231668043 -0.25302952588195515 0.5488065468338514 -0.7967354850791175,-215.20496847910584 -172.60097204758824 746.589808240133,0.2
5,409,27,0.0023735076608476,-0.5789885320404813 0.19201326526824664 0.7924034235959829 0.702167166924919 -0.376543272718751 0.6042982984113767 0.414407467908388 0.9062814517197615 0.08318882623574075,-213.72084045918314 -144.74028305122846 930.656384496529,0.2
5,423,27,1.0,0.9872960520838489 -0.10598517358555982 0.11837925713436774 0.04244232859106402 -0.542051082991554 -0.8392730617453723 0.15311810566818723 0.8336352718111932 -0.5306666367022368,62.33474206369784 -35.61162793731517 774.6505490853066,0.2
5,423,27,0.0074207771754735,0.5071191393487835 -0.6113153583563696 -0.6075555210380138 -0.8089572491811773 -0.5808091934357736 -0.0908231788571 -0.29735222801144723 0.5375446153186817 -0.7890674489791851,-234.28458269896285 -190.31301232701765 817.8750642773034,0.2
5,423,27,0.0034251076440982,-0.248347148713139 0.39443110135418025 0.8847303544078177 0.8416343020936402 -0.36430507318933536 0.3986646650856637 0.4795574994361004 0.8436266472397855 -0.2414926185239482,-418.9320006272399 -159.70763185471884 1284.2545922115282,0.2
5,436,27,1.0,0.9932837353801287 -0.10717399023530269 -0.043602257353739834 -0.07206549379321264 -0.27822902177003594 -0.9578074838135425 0.09052063650703605 0.9545168135040537 -0.2840839085629965,17.173782144420002 -29.36987541960194 710.8279545734148,0.2
5,436,27,0.5227173505611536,-0.27744621308032275 -0.9546277688849107 0.10821008142130717 -0.4656428938575565 0.23213307433685826 0.8539853225898437 -0.8403572420389729 0.18654773832115068 -0.5089200792658065,-139.59055051556444 -64.3537291583986 337.3004043633607,0.2
5,436,27,0.0252117953730856,-0.1914024181693792 -0.41363347828372676 -0.8900968823458604 -0.7033298205393248 -0.5747428553044271 0.4183274002699749 -0.6846110412920872 0.7061005565211094 -0.18091358771950872,230.7185943161154 -323.08813567741845 2441.9678948363235,0.2
